timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1744223142537008108,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9793390043119451,-0.2022254055090208,649.9922715918907,0.0,0.0,0.0,0.0,0.0010658499248820332
1744223142636780767,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9793417020140497,-0.2022123406130898,649.1530824310064,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744223142736991477,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9793363280158099,-0.20223836586688965,651.7597055818917,0.0,0.0,0.0,0.0,0.0005329249624410166
1744223142836154436,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.979291716616096,-0.2024542757441785,648.1161402585946,0.0,0.0,0.0,0.0,0.004396630940138387
1744223142982112249,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9792337420129861,-0.20273450249832806,650.6501296095058,0.0,0.0,0.0,0.0,0.0057289433462409285
1744223143043118049,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9792296653470287,-0.20275419232249225,646.0324241685898,0.0,0.0,0.0,0.0,0.0003996937218307625
1744223143137009120,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9791906819194097,-0.2029423771473107,653.3994281367786,0.0,0.0,0.0,0.0,0.0038637059776973704
1744223143239134136,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9791717491216043,-0.20303370587697486,649.9397895778935,0.0,0.0,0.0,0.0,0.0018652373685435581
1744223143336335269,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9791595872238857,-0.20309235029303718,650.671004473363,0.0,0.0,0.0,0.0,0.0011990811654922875
1744223143437001687,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9791338485254981,-0.20321640354963186,649.3556703425459,0.0,0.0,0.0,0.0,0.002531393571594829
1744223143536622799,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.979094605326614,-0.2034053928004912,650.554506639279,0.0,0.0,0.0,0.0,0.0038637059776973704
1744223143636392324,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9790416841444466,-0.20365996343809356,649.4693380879285,0.0,0.0,0.0,0.0,0.005196018383799912
1744223143735614078,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9790335617233873,-0.20369900593576412,651.4820761194263,0.0,0.0,0.0,0.0,0.000799387443661525
1744223143836559177,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9790430832863688,-0.20365323731559076,648.3646751653577,0.0,0.0,0.0,0.0,-0.0009326186842717791
1744223143937044288,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9790376631469959,-0.20367929236834406,650.8157715369907,0.0,0.0,0.0,0.0,0.0005329249624410166
1744223144036974926,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.978986016685447,-0.20392738691593537,649.2975379796106,0.0,0.0,0.0,0.0,0.005062787143189658
1744223144136610681,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9789452459754893,-0.2041230153167173,650.0492022241164,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223144236868921,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9789139551530076,-0.2042730241776808,649.907901551271,0.0,0.0,0.0,0.0,0.003064318534035846
1744223144338346669,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.97887310696857,-0.20446867841725408,649.9154849903318,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223144614068718,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9788512872191821,-0.2045731104259553,649.3776559358807,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223144614794021,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.978822718931403,-0.20470975771500355,651.3555033702887,0.0,0.0,0.0,0.0,0.002797856052815337
1744223144636683446,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9787940791795177,-0.20484665133489519,650.164433086772,0.0,0.0,0.0,0.0,0.002797856052815337
1744223144738786235,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9787502948393931,-0.20505574937514215,648.5912274244727,0.0,0.0,0.0,0.0,0.004263399699528133
1744223144836609832,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9786970439625629,-0.20530975656052342,650.6810092510923,0.0,0.0,0.0,0.0,0.005196018383799912
1744223144936997991,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9786792786422546,-0.2053944243553759,650.6671355207208,0.0,0.0,0.0,0.0,0.0017320061279333043
1744223145036490631,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9783327416542099,-0.20703875629301124,649.3279261166315,0.0,0.0,0.0,0.0,0.03357427263378405
1744223145136474896,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9783037473529228,-0.2071757174845273,649.5182458218915,0.0,0.0,0.0,0.0,0.002797856052815337
1744223145236164935,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9782623594630957,-0.20737105887200577,650.5504046753796,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223145336893639,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9782029146961155,-0.20765128865486057,649.9586821265772,0.0,0.0,0.0,0.0,0.0057289433462409285
1744223145441361349,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9781434941629269,-0.20793100977665688,651.1010444211684,0.0,0.0,0.0,0.0,0.0057289433462409285
1744223145535461195,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9781060964951476,-0.2081068571648351,650.2966913624672,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223145637409302,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9780518922460523,-0.20836145534603195,648.7429890968959,0.0,0.0,0.0,0.0,0.005196018383799912
1744223145737771919,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9780380176663039,-0.20842657220077904,650.3615164561525,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223145836837717,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9780032645239797,-0.20858958406506944,649.4687345751174,0.0,0.0,0.0,0.0,0.003330781015256354
1744223145945261555,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9779629937041978,-0.2087783105236824,650.7077878750273,0.0,0.0,0.0,0.0,0.0038637059776973704
1744223146041138865,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9779212113271494,-0.20897393243282952,649.3911114122066,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223146137098768,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9779031260593282,-0.20905854692739465,650.5607703728459,0.0,0.0,0.0,0.0,0.0017320061279333043
1744223146236656994,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.977915669933404,-0.20899986243704013,649.3924349318021,0.0,0.0,0.0,0.0,-0.0011990811654922875
1744223146336465619,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9779198464498994,-0.20898031945474005,650.013208268392,0.0,0.0,0.0,0.0,-0.0003996937218307625
1744223146436047623,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9778864166829642,-0.2091366923018343,649.8829885679083,0.0,0.0,0.0,0.0,0.0031975497746461
1744223146536367475,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9778334581079591,-0.2093841641687124,650.1653955749803,0.0,0.0,0.0,0.0,0.005062787143189658
1744223146636656058,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9777943833160054,-0.20956656211254834,649.9556795222134,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223146736108254,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9777734618349251,-0.20966415366329608,650.7457872094313,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223146836528271,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9777734618349251,-0.20966415366329608,649.395795657762,0.0,0.0,0.0,0.0,0.0
1744223146936899257,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9777748588940929,-0.20965763834078838,649.8184991949898,0.0,0.0,0.0,0.0,-0.00013323124061025415
1744223147036516612,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9777301365129886,-0.20986610053625318,649.8917735229552,0.0,0.0,0.0,0.0,0.004263399699528133
1744223147136337895,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.977653181357663,-0.21022430159532118,650.0206771577404,0.0,0.0,0.0,0.0,0.0073277182335639785
1744223147236640354,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9776195631125849,-0.21038058327602033,650.0847125388909,0.0,0.0,0.0,0.0,0.0031975497746461
1744223147337870744,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9775859197422144,-0.21053686024487192,650.0819493305326,0.0,0.0,0.0,0.0,0.0031975497746461
1744223147437653679,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9775845171527321,-0.21054337278399357,649.9706018296791,0.0,0.0,0.0,0.0,0.00013323124061025415
1744223147539238180,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9775648732195233,-0.21063456185369311,649.867225627132,0.0,0.0,0.0,0.0,0.0018652373685435581
1744223147636662602,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9775410143367511,-0.2107452616062237,650.0278926968756,0.0,0.0,0.0,0.0,0.002264931090374321
1744223147736322184,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.977463787265243,-0.21110316100212173,650.4426262071339,0.0,0.0,0.0,0.0,0.0073277182335639785
1744223147839016538,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.977385167942085,-0.2114668614389081,628.3803357635281,0.0,0.0,0.0,0.0,0.007194486992953725
1744223147936478014,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9773552455279065,-0.2116051134521223,673.4412996497058,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223148036154532,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9773538358109053,-0.21161162450515347,649.9655453264422,0.0,0.0,0.0,0.0,0.00013323124061025415
1744223148136625256,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769954401510921,-0.2132601930130748,649.3446164785881,0.0,0.0,0.0,0.0,0.0337075038743943
1744223148238448348,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769826170786179,-0.21331893007001201,648.2006274681796,0.0,0.0,0.0,0.0,0.0011990811654922875
1744223148336653875,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769173846667367,-0.21361747010931262,651.8039979250572,0.0,0.0,0.0,0.0,0.006128637068071692
1744223148437371933,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768889802392978,-0.21374732814008388,651.4815798644803,0.0,0.0,0.0,0.0,0.0026646248122050836
1744223148535616166,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768633521511376,-0.2138644225298878,650.2275471301181,0.0,0.0,0.0,0.0,0.002398162330984575
1744223148636316468,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768219213280145,-0.21405357743575867,648.4767799221054,0.0,0.0,0.0,0.0,0.0038637059776973704
1744223148736320876,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768247740258658,-0.2140405588885348,649.7898709515316,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744223148847842082,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9771877197244369,-0.21237740091581186,651.1684371084943,0.0,0.0,0.0,0.0,-0.03410719759622506
1744223148946583985,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9771323955272977,-0.21263179821250802,648.645271917337,0.0,0.0,0.0,0.0,0.005196018383799912
1744223149036391805,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9770983922457079,-0.21278799747836505,650.0811041185498,0.0,0.0,0.0,0.0,0.0031975497746461
1744223149136782952,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.977065783352188,-0.2129376786817574,650.1013312945088,0.0,0.0,0.0,0.0,0.003064318534035846
1744223149236249105,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9770572744691768,-0.21297671799251605,650.2201970697375,0.0,0.0,0.0,0.0,0.000799387443661525
1744223149336727581,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9770728829187698,-0.21290509966838275,649.8026159573768,0.0,0.0,0.0,0.0,-0.0014655436467127957
1744223149436366778,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9770558758188588,-0.21298313437416286,650.5880209709942,0.0,0.0,0.0,0.0,0.00159877488732305
1744223149536267792,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.97700335717132,-0.21322392003705895,650.082183389624,0.0,0.0,0.0,0.0,0.004929555902579405
1744223149638956907,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769776956220866,-0.21334146867629258,647.7906645930588,0.0,0.0,0.0,0.0,0.002398162330984575
1744223149736402635,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769351865278514,-0.21353604221253214,652.232022772089,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223149836282395,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769180945470124,-0.21361422365243984,649.2754281005026,0.0,0.0,0.0,0.0,0.00159877488732305
1744223149935955212,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9769124208277529,-0.21364016951982479,652.1359212186899,0.0,0.0,0.0,0.0,0.0005329249624410166
1744223150037662801,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768781455567076,-0.21379683985898396,647.9804522839755,0.0,0.0,0.0,0.0,0.0031975497746461
1744223150136618159,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768453710165548,-0.2139465380031409,649.8811822234541,0.0,0.0,0.0,0.0,0.003064318534035846
1744223150237524342,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9768083029848088,-0.2141157145562602,650.0401659818559,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223150339143124,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9767526541908496,-0.2143694300294019,650.1357678524006,0.0,0.0,0.0,0.0,0.005196018383799912
1744223150436010224,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9767155438503505,-0.21453844970334332,650.5817436893896,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223150535138180,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9767012855981408,-0.2146033520496333,651.6193392198953,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223150635660748,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9767198606634814,-0.21451879587931091,650.2095885587761,0.0,0.0,0.0,0.0,-0.0017320061279333043
1744223150735957337,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9766782896507268,-0.21470798430643173,648.2665934730464,0.0,0.0,0.0,0.0,0.0038637059776973704
1744223150835812121,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9766353127627162,-0.21490338728105574,649.2642602329466,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223150935909764,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9766052662620874,-0.21503988911166544,650.5729400711324,0.0,0.0,0.0,0.0,0.002797856052815337
1744223151039230783,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9765880440224778,-0.21511808913327346,648.9018892888321,0.0,0.0,0.0,0.0,0.00159877488732305
1744223151135893092,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9765994872684272,-0.21506613277558403,651.1104558602605,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744223151236168825,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9766123906992165,-0.21500753087452792,649.4408444217696,0.0,0.0,0.0,0.0,-0.0011990811654922875
1744223151354723864,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9765795101563899,-0.21515682732069075,651.4524458005345,0.0,0.0,0.0,0.0,0.003064318534035846
1744223151438262417,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9765422133467008,-0.2153260447598637,649.70615090207,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223151535814145,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9765091834805899,-0.21547578652384966,649.4683646807232,0.0,0.0,0.0,0.0,0.003064318534035846
1744223151635470029,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9764719592764128,-0.21564441274209636,651.9371595565347,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223151737844607,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9764503979156234,-0.21574202281989657,649.742110858779,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223151835036274,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9764029675223469,-0.21595658131567738,650.2753591008112,0.0,0.0,0.0,0.0,0.004396630940138387
1744223151935912235,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9763856475559903,-0.21603487507036795,647.9907362446819,0.0,0.0,0.0,0.0,0.00159877488732305
1744223152035483104,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9763339206815385,-0.2162685259731877,651.3799027273346,0.0,0.0,0.0,0.0,0.00479632466196915
1744223152135302778,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762820290539921,-0.21650265528676593,650.0144043191997,0.0,0.0,0.0,0.0,0.00479632466196915
1744223152236205280,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762516707422335,-0.21663950556857756,648.6815935819402,0.0,0.0,0.0,0.0,0.002797856052815337
1744223152336419358,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762632258255443,-0.21658742784543725,649.3693584538439,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744223152435617652,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762761768168502,-0.21652904327104558,651.6338480635883,0.0,0.0,0.0,0.0,-0.0011990811654922875
1744223152536423947,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762689454593364,-0.2165616451076121,648.3185598822031,0.0,0.0,0.0,0.0,0.0006661562030512709
1744223152636984622,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9762429758044849,-0.2166786842132929,650.1216702705912,0.0,0.0,0.0,0.0,0.002398162330984575
1744223152737916084,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9761924595699062,-0.21690615915380787,650.3851320598005,0.0,0.0,0.0,0.0,0.004663093421358896
1744223152837878241,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.976154880419314,-0.21707521607395625,650.0652015397144,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223152935991736,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9761404137121251,-0.21714026047216842,649.8229492392503,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223153036308963,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9761143554855071,-0.21725737045060894,649.6426575597826,0.0,0.0,0.0,0.0,0.002398162330984575
1744223153135564532,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9761172433098718,-0.21724439535494694,651.4936730292173,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744223153236534711,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9761172433098718,-0.21724439535494694,648.6052328212887,0.0,0.0,0.0,0.0,0.0
1744223153335946842,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9760912033637729,-0.2173613643586684,650.4101941971743,0.0,0.0,0.0,0.0,0.002398162330984575
1744223153436460543,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9760564207963813,-0.21751750141576526,649.6468649571465,0.0,0.0,0.0,0.0,0.0031975497746461
1744223153536120952,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9760405029919809,-0.21758891635182365,650.9752064274928,0.0,0.0,0.0,0.0,0.0014655436467127957
1744223153637358198,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9759940106284357,-0.21779736274211633,648.7875846889882,0.0,0.0,0.0,0.0,0.004263399699528133
1744223153736453876,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9759954616964825,-0.21779086011095578,649.9018713164498,0.0,0.0,0.0,0.0,-0.00013323124061025415
1744223153836096382,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9759519876662629,-0.21798559074000898,651.0503069076187,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223153936249530,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.975901142948973,-0.2182131049934632,650.0788090540216,0.0,0.0,0.0,0.0,0.004663093421358896
1744223154035937041,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9758604028639917,-0.21839522458636285,649.662136709183,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223154137173976,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.9758108604143191,-0.21861647855883676,649.3127738532814,0.0,0.0,0.0,0.0,0.004529862180748642
